datetime,id_ticker,open,close,high,low,average,volume,business,amount_stock,date,Bands_Norm,NSMA_3,NSMA_5,NSMA_7,NSMA_9,NSMA_11,trend
2024-02-06 17:20:00,58413,130380,130415,130425,130380,130408.62,14710092.5,30,112,2024-02-06,0.6291321074882811,0.6666666666666666,0.6222222222222222,0.6507933333331797,0.2345688888890436,0.39393999999997,0.0
2024-02-06 17:25:00,58413,130415,130405,130465,130375,130410.4,15649248.5,30,119,2024-02-06,0.4829184725678641,0.2777777777777778,0.4444444444444444,0.3412700000000768,0.1049377777777004,0.207071111111145,0.0
2024-02-06 17:30:00,58413,130405,130385,130440,130365,130401.29,15713355.5,30,120,2024-02-06,0.0545389629941541,0.4888893333333544,0.52,0.5238093333332411,0.5481479999999282,0.351514666666626,0.0
2024-02-06 16:35:00,58413,130410,130360,130420,130350,130388.08,15985578.0,30,122,2024-02-06,-0.4141897473702596,0.4761899999999774,0.5571428571428572,0.7551014285713401,0.6904757142856917,0.4610385714285907,1.0
2024-02-06 13:30:00,58413,130285,130230,130330,130230,130285.62,14904675.0,30,114,2024-02-06,-0.8319393210996819,0.95,1.29,1.428570999999938,1.5,1.559091000000044,0.0
2024-02-06 13:20:00,58413,130215,130305,130305,130185,130227.06,16278382.5,30,124,2024-02-06,0.1546383469475852,0.7638891666666798,1.0833333333333333,1.3095241666667183,1.4305558333333466,1.5037875000000591,0.0
2024-02-06 13:15:00,58413,130155,130215,130215,130155,130183.32,15270503.0,30,117,2024-02-06,1.1509169915948758,-4.583333333333333,-5.766666666666667,-14.119048333333437,-18.53703666666673,-21.70454500000002,0.0
2024-02-06 13:10:00,58413,130180,130175,130215,130150,130184.92,13942804.5,30,107,2024-02-06,0.9775737783330763,-1.7179492307692552,-3.7384615384615385,-8.571429230769326,-13.512819999999977,-16.874126153846067,0.0
2024-02-06 13:05:00,58413,130200,130170,130215,130155,130188.27,14073351.5,30,108,2024-02-06,1.131262805592636,0.5277783333333598,-2.6333333333333333,-4.035715000000104,-10.916666666666666,-15.11363666666657,0.0
2024-02-06 13:00:00,58413,130170,130215,130265,130135,130212.38,14010852.5,30,107,2024-02-06,1.0563943429002982,0.397436153846166,-0.2692307692307692,-1.1263738461538406,-3.145299230769272,-5.353146923076957,0.0
2024-02-06 12:55:00,58413,130250,130150,130250,130120,130171.86,13980458.0,30,107,2024-02-06,0.7719349078671561,0.4487176923076801,0.5,-0.5384615384615384,-1.1324784615384906,-3.8146853846154185,0.0
2024-02-06 12:50:00,58413,130225,130220,130310,130215,130261.65,14810749.5,30,113,2024-02-06,0.838823107034714,-0.2105263157894736,-0.3052631578947368,-0.9548873684211254,-1.9239768421052232,-4.2679421052632325,0.0
2024-02-06 12:45:00,58413,130290,130250,130320,130240,130275.81,14708139.5,30,112,2024-02-06,1.4123293062207476,-0.4166662499999802,-0.4875,-0.5089287500000864,-1.8611112500000675,-2.7443187499999118,0.0
2024-02-06 12:40:00,58413,130295,130270,130330,130270,130301.74,13968347.0,30,107,2024-02-06,1.3978245109975826,-0.3888883333333069,-0.8166666666666667,-1.04761833333323,-1.9259266666667827,-3.272726666666616,0.0
2024-02-06 12:35:00,58413,130355,130300,130385,130295,130329.63,15848083.0,30,121,2024-02-06,1.3871482793689134,-0.2407411111111287,-0.6333333333333333,-0.7777777777777778,-0.8518522222222398,-1.873737777777812,0.0
2024-02-06 12:30:00,58413,130225,130330,130355,130200,130275.87,15059890.5,30,115,2024-02-06,1.3674262326081947,0.6451612903225806,0.4774193548387097,0.3087554838709277,0.2007167741935137,-0.1055716129032061,1.0
2024-02-06 13:25:00,58413,130305,130290,130325,130265,130288.32,14422917.5,30,110,2024-02-06,0.7848419380728997,0.4444450000000264,0.4,0.1428566666666787,-0.1944450000000263,-0.4393933333332825,0.0
2024-02-06 15:30:00,58413,130235,130220,130265,130200,130234.27,18167680.5,30,139,2024-02-06,1.7861890237031677,-5.615384615384615,-8.138461538461538,-8.571429230769326,-7.914529230769124,-7.160838461538571,1.0
2024-02-06 12:30:00,2952,132400,132495,132525,132360,132436.45,5350432.5,18,40,2024-02-06,1.1227300722695388,0.5959593939393844,0.4484848484848485,0.0692642424243262,-0.3703703030303586,-0.8264460606061304,1.0
2024-02-06 12:35:00,2952,132510,132480,132550,132475,132504.29,4412393.0,15,33,2024-02-06,0.9586556196172078,-0.1555560000000211,-0.1333333333333333,-0.7619053333334159,-1.6888893333333543,-2.539393333333234,0.0
2024-02-06 12:40:00,2952,132495,132460,132515,132455,132472.91,4252380.5,13,32,2024-02-06,0.6704706470570617,0.3888883333333069,0.1333333333333333,-0.1785716666665394,-1.0277783333333597,-2.083333333333333,0.0
2024-02-06 12:45:00,2952,132465,132425,132500,132410,132447.39,4238316.5,14,31,2024-02-06,-0.2343502894218609,0.5,0.5,0.5396822222220685,0.1481477777777602,-0.4949500000000827,0.0
2024-02-06 12:50:00,2952,132405,132420,132480,132390,132428.59,4264200.5,14,32,2024-02-06,-0.1274278485360507,0.5,0.7333333333333333,0.6825400000001537,0.5493822222223066,0.0959599999998722,0.0
2024-02-06 12:55:00,2952,132425,132320,132425,132305,132338.08,5769940.5,17,43,2024-02-06,-0.7070122077058691,0.6944441666666534,0.9666666666666668,1.047619166666603,1.1157408333332568,0.9053033333332376,0.0
2024-02-06 13:00:00,2952,132350,132395,132430,132310,132379.28,2740251.0,12,20,2024-02-06,0.1501558752660322,0.5694441666666534,0.7833333333333333,0.9821424999999484,1.0046299999999369,0.9545458333333954,0.0
2024-02-06 13:05:00,2952,132385,132380,132390,132335,132367.58,4103395.0,14,31,2024-02-06,0.1269903874626831,0.5454545454545454,0.9636363636363636,1.3896109090911606,1.5656563636365304,1.7190090909092264,0.0
2024-02-06 13:10:00,2952,132350,132350,132385,132350,132356.48,1072087.5,3,8,2024-02-06,-0.0677602461466584,0.7142857142857143,0.6571428571428571,1.2244885714283944,1.8253971428568807,1.9610399999996715,0.0
2024-02-06 13:15:00,2952,132345,132375,132390,132345,132366.6,2025209.0,7,15,2024-02-06,0.4035373240892328,0.5185177777777426,0.4222222222222222,0.7936511111109414,1.2345688888887203,1.4545444444442788,0.0
2024-02-06 13:20:00,2952,132400,132480,132480,132350,132409.18,3535325.0,12,26,2024-02-06,1.622174116834864,0.397436153846166,0.3538461538461538,0.2967030769229705,0.3888892307691723,0.5104892307693193,0.0
2024-02-06 13:25:00,2952,132500,132475,132500,132455,132474.71,1152530.0,7,8,2024-02-06,0.8611914868887608,-6.407406666666631,-4.666666666666667,-3.7619044444446144,-3.3456799999998315,-2.787877777777612,0.0
2024-02-06 13:30:00,2952,132475,132410,132500,132410,132450.0,2251650.0,7,17,2024-02-06,1.8988200789908087,-4.0,-4.911111111111111,-5.468254444444513,-6.191357777777658,-6.489898888889002,0.0
2024-02-06 13:35:00,2952,132395,132350,132420,132350,132393.43,1429849.0,9,10,2024-02-06,1.3373684863034947,-1.8095242857143083,-3.971428571428572,-5.112244285714198,-5.841269999999869,-6.7662342857141216,0.0
2024-02-06 13:40:00,2952,132355,132330,132365,132295,132331.1,2950983.5,18,22,2024-02-06,1.0911585008798317,0.9761899999999774,-1.8428571428571427,-3.1530614285713194,-4.047618571428549,-5.051948571428407,0.0
2024-02-06 16:05:00,2952,132575,132510,132580,132500,132550.7,8841132.0,19,66,2024-02-06,1.231906580450755,-1.2916662499999805,-2.475,-4.107142499999827,-5.159722500000134,-5.89772750000011,0.0
2024-02-06 16:10:00,2952,132525,132455,132545,132455,132510.26,6519505.0,15,49,2024-02-06,0.9606250403971656,-0.2592588888888713,-0.4888888888888889,-2.2063488888887357,-3.2222222222222223,-3.974747777777763,0.0
2024-02-06 16:15:00,2952,132450,132445,132480,132435,132452.53,2596069.5,12,19,2024-02-06,0.8155483652652409,0.7777777777777778,-0.3777777777777777,-2.015873333333164,-4.481482222222257,-6.262626666666862,0.0
2024-02-06 16:20:00,2952,132445,132500,132500,132445,132479.51,4769262.5,6,36,2024-02-06,1.1485627519787756,0.3939400000000287,0.0545454545454545,-0.2987018181820696,-2.5555563636362257,-4.074380000000184,0.0
2024-02-06 16:25:00,2952,132515,132550,132550,132500,132528.3,2955381.0,7,22,2024-02-06,1.2781055909741377,-0.0333340000000316,-0.16,-1.0285720000002767,-2.311111999999848,-4.27272799999977,0.0
2024-02-06 16:30:00,2952,132550,132590,132635,132550,132588.7,3619671.5,11,27,2024-02-06,1.3018478680243395,-0.0392152941176284,-0.4941176470588235,-0.7899164705883082,-1.0588235294117647,-2.320855294117663,0.0
2024-02-06 16:35:00,2952,132570,132520,132570,132520,132541.73,2332734.5,6,17,2024-02-06,0.6242604437552578,0.6666659999999683,0.02,-0.2,-0.9555560000002152,-2.090910000000149,0.0
2024-02-06 16:40:00,2952,132520,132615,132615,132515,132587.05,3884800.5,9,29,2024-02-06,1.3809271155887684,0.6,0.4,0.1,-0.1333329999999841,-0.3545449999999255,0.0
2024-02-06 16:45:00,2952,132650,132620,132670,132620,132645.94,4523226.5,10,34,2024-02-06,1.195862592826517,-0.7,-0.82,-1.4285720000002766,-1.7222220000001836,-2.42727200000023,0.0
2024-02-06 16:50:00,2952,132625,132590,132625,132575,132595.49,4030903.0,11,30,2024-02-06,0.7793036067515005,0.6666659999999683,0.24,-0.1142859999998472,-0.6444439999997849,-1.090910000000149,0.0
2024-02-06 16:55:00,2952,132585,132540,132585,132540,132554.2,2332954.0,6,17,2024-02-06,-0.0714176733990268,0.9629622222221872,0.8222222222222222,0.7777777777777778,0.2716044444442054,-0.0100999999998344,0.0
2024-02-06 17:00:00,2952,132535,132555,132555,132510,132535.67,1988035.0,4,15,2024-02-06,0.1574110981209682,1.148148888888924,1.6444444444444444,1.460317777777608,1.209875555555724,0.7474755555553,0.0
2024-02-06 17:05:00,2952,132600,132610,132660,132585,132627.77,6008038.0,8,45,2024-02-06,0.9945154056379528,-0.2222226666666877,-0.0266666666666666,-0.085714666666851,-0.1111106666666455,-0.363636000000018,0.0
2024-02-06 17:10:00,2952,132620,132610,132630,132610,132620.0,1206842.0,3,9,2024-02-06,0.8692139633264058,-0.9166649999999208,-1.45,-0.9285699999993084,-1.3333350000000792,-1.8636350000000677,0.0
2024-02-06 17:15:00,2952,132590,132560,132595,132560,132572.5,1378754.0,5,10,2024-02-06,0.0313822773126445,0.9523799999999548,0.4285714285714285,0.6734685714281763,0.5714285714285714,0.5194799999997486,0.0
2024-02-06 17:20:00,2952,132575,132575,132600,132565,132577.5,1060620.0,5,8,2024-02-06,0.4506225047919767,0.4761914285714738,0.4857142857142857,0.3469400000001769,0.6031742857145478,0.44155714285693,0.0
2024-02-06 17:25:00,2952,132600,132560,132600,132560,132580.0,530320.0,2,4,2024-02-06,0.2037350287522825,0.125,0.575,0.3214274999998451,0.5,0.4431824999999662,0.0
2024-02-06 17:30:00,2952,132585,132525,132610,132525,132582.29,1590987.5,5,12,2024-02-06,-0.4375681520392205,0.3333329411764519,0.4823529411764706,0.5378152941175572,0.5228752941177364,0.625668235294014,0.0
2024-02-06 17:35:00,2952,132575,132620,132625,132565,132587.26,7729837.0,9,58,2024-02-06,1.2255847223379606,0.0555549999999736,0.05,0.25,0.1296300000001792,0.2272733333331416,0.0
2024-02-06 17:40:00,2952,132600,132635,132635,132600,132621.14,6578008.5,13,49,2024-02-06,1.3243164075747074,-0.1904771428571881,-0.4857142857142857,-0.4693885714289665,-0.4761914285714738,-0.5714285714285714,0.0
2024-02-06 17:45:00,2952,132635,132750,132795,132635,132742.35,6902602.0,15,51,2024-02-06,1.7359280359960492,0.2083331249999901,-0.10625,-0.1964287500000864,-0.1875,-0.2528406249999534,0.0
2024-02-06 17:50:00,2952,132770,132805,132815,132720,132760.33,6478704.0,11,48,2024-02-06,1.5194014582818531,0.1052631578947368,-0.5578947368421052,-0.8571431578948824,-0.9824557894736676,-1.066985263158016,0.0
2024-02-06 17:55:00,2952,132850,132970,132980,132850,132922.56,10912942.0,27,82,2024-02-06,1.607448399467883,-0.0641023076922955,-0.7230769230769231,-1.1923076923076923,-1.4102561538461416,-1.4895107692306808,0.0
2024-02-06 16:00:00,2952,132605,132580,132605,132560,132578.36,7769092.0,15,58,2024-02-06,0.0170042034211184,5.0,4.177777777777778,3.0634911111109733,2.4197533333331296,2.080808888888633,0.0
2024-02-06 15:55:00,2952,132610,132625,132640,132605,132622.71,12174765.0,14,91,2024-02-06,0.1048884450363202,3.4285714285714284,4.0285714285714285,3.061225714285891,1.9841257142859312,1.4285714285714286,0.0
2024-02-06 15:50:00,2952,132530,132625,132665,132525,132615.05,14826363.0,21,111,2024-02-06,0.1000960284859173,0.6071428571428571,1.4,1.3418364285713844,1.1190478571428684,0.9707792857142132,1.0
2024-02-06 15:45:00,2952,132495,132515,132540,132480,132499.73,10904728.0,15,82,2024-02-06,-0.2300597109136703,1.8055549999999736,3.05,3.595238333333206,3.3425933333332067,2.9242416666665423,1.0
2024-02-06 13:45:00,2952,132330,132320,132340,132275,132303.88,5040778.0,25,38,2024-02-06,-0.4557316731041029,3.256410769230793,3.969230769230769,5.527472307692425,5.72649538461522,5.5174830769229,0.0
2024-02-06 13:50:00,2952,132330,132345,132375,132305,132329.2,3321463.0,17,25,2024-02-06,-0.1499336068732549,1.261904285714263,2.585714285714286,3.7653057142855166,4.428571428571429,4.461038571428591,0.0
2024-02-06 13:55:00,2952,132345,132270,132345,132250,132290.29,3148509.0,17,23,2024-02-06,-0.3188553271270893,0.6491231578947535,1.736842105263158,2.300751578947223,3.2807021052631744,3.5310999999999217,0.0
2024-02-06 14:00:00,2952,132290,132260,132310,132260,132286.33,1984295.0,13,15,2024-02-06,-0.1353456696360338,0.6333340000000317,1.64,3.257141999999876,4.822222000000184,5.82727200000023,0.0
2024-02-06 14:05:00,2952,132275,132265,132295,132250,132275.65,2050272.5,9,15,2024-02-06,0.0299246124657436,0.3333333333333333,0.9333333333333332,2.6984133333336406,3.8395066666669058,5.717171111111141,1.0
2024-02-06 14:10:00,2952,132300,132300,132310,132240,132263.28,4576309.5,15,34,2024-02-06,0.3237551107035302,0.5,0.6857142857142857,1.2142857142857142,2.1666671428571656,3.1623371428573077,1.0
2024-02-06 14:15:00,2952,132300,132345,132405,132295,132358.31,3163363.5,12,23,2024-02-06,1.256679209289979,0.0757572727272583,-0.0636363636363636,0.0519481818181123,0.595959999999931,0.9958681818182497,1.0
2024-02-06 14:20:00,2952,132350,132325,132350,132270,132315.39,2725697.0,12,20,2024-02-06,0.8975694596347065,0.6666662499999803,0.3625,0.3928575000001729,0.7152774999998656,1.392045000000144,1.0
2024-02-06 14:25:00,2952,132315,132335,132345,132300,132328.33,1190955.0,9,9,2024-02-06,1.1200952292619892,0.7777777777777778,0.3111111111111111,0.0,0.1604933333330943,1.2222222222222223,1.0
2024-02-06 14:30:00,2952,132340,132315,132355,132265,132312.34,3810595.5,17,28,2024-02-06,0.662519887496334,0.6666666666666666,0.6555555555555556,0.4603177777779314,0.4629633333333509,0.6868688888889867,1.0
2024-02-06 14:35:00,2952,132320,132300,132320,132280,132299.0,1984485.0,15,15,2024-02-06,0.2137504523664114,0.9166675000000396,1.1,0.8035725000001548,0.5416675000000396,0.6818175000000337,1.0
2024-02-06 14:40:00,2952,132325,132315,132335,132315,132326.0,661630.0,5,5,2024-02-06,0.7321283536141557,-34.0,-20.2,-14.14285499999969,-11.361109999999462,-9.75,1.0
2024-02-06 14:50:00,2952,132380,132400,132400,132380,132393.46,1416610.0,3,10,2024-02-06,0.7939047870235894,-35.58333500000008,-22.8,-17.0,-13.861109999999462,-12.40908999999956,1.0
2024-02-06 14:55:00,2952,132350,132315,132350,132300,132329.09,2183430.0,7,16,2024-02-06,0.7258540954251024,0.8666659999999683,-7.52,-5.228572000000277,-3.911111999999848,-3.263635999999824,1.0
2024-02-06 15:00:00,2952,132270,132365,132365,132270,132312.14,926185.0,3,7,2024-02-06,0.7625239007201718,0.9473684210526316,-3.5052631578947366,-2.390977894736907,-1.7192978947368254,-1.306220000000107,1.0
2024-02-06 15:05:00,2952,132370,132440,132440,132370,132400.02,3204080.5,6,24,2024-02-06,0.8056464693693364,0.0476185714285488,-0.0428571428571428,-4.418367142857252,-3.579365714285606,-3.0194800000001645,1.0
2024-02-06 15:10:00,2952,132395,132420,132420,132370,132406.61,1681564.0,7,12,2024-02-06,0.7731334037621393,0.7666659999999683,0.36,-5.842858000000124,-4.822222000000184,-4.090910000000149,1.0
2024-02-06 15:15:00,2952,132380,132425,132470,132380,132440.0,1721720.0,10,13,2024-02-06,1.010728279443604,0.5370366666666491,0.1444444444444444,0.0317455555554867,-2.654321111111009,-2.282827777777695,1.0
2024-02-06 15:20:00,2952,132450,132355,132450,132330,132378.2,3018223.0,14,22,2024-02-06,0.0302773863533979,0.5833333333333334,0.5916666666666667,0.4880949999998847,-1.523148333333423,-1.2803033333332374,1.0
2024-02-06 15:25:00,2952,132330,132370,132370,132330,132336.19,1283661.0,8,9,2024-02-06,0.3008173343863957,1.3333324999999605,1.8,1.3571425000001909,1.2083324999999605,-3.715909999999712,1.0
2024-02-06 15:30:00,2952,132395,132420,132430,132385,132408.5,1324085.0,7,10,2024-02-06,0.8778020111524945,-0.0740733333332981,0.2888888888888888,0.3174600000001697,0.1111111111111111,-4.282828888888859,1.0
2024-02-06 15:35:00,2952,132385,132490,132500,132345,132459.31,8676084.5,12,65,2024-02-06,1.5275617930481968,0.5268819354838812,0.432258064516129,0.465438064516169,0.3548387096774194,0.3049851612903313,1.0
2024-02-06 15:40:00,2952,132495,132465,132510,132450,132480.76,6544549.5,16,49,2024-02-06,1.0849972803057777,0.1388883333333069,-0.5,-0.4880950000001273,-0.5555549999999736,-0.7348483333335025,1.0
2024-02-06 14:45:00,2952,132360,132360,132405,132340,132382.41,5467393.5,10,41,2024-02-06,-0.1205604366783326,1.5128199999999756,1.2461538461538462,1.1098907692308646,1.170940000000141,0.9580415384615592,1.0
2024-02-06 15:25:00,58413,130160,130195,130200,130155,130167.64,17754866.5,30,136,2024-02-06,1.3518254551207232,-2.1851844444444093,-7.466666666666667,-9.682540000000154,-9.61728444444436,-8.949495555555526,1.0
2024-02-07 12:20:00,2952,132235,132300,132340,132210,132278.79,5039822.0,29,38,2024-02-07,1.1436963912900744,0.5769230769230769,0.1769230769230769,-0.0494507692308756,0.0085469230769936,-0.0979023076922973,1.0
2024-02-07 12:25:00,2952,132325,132295,132350,132235,132293.94,4286323.5,28,32,2024-02-07,1.0159100595342538,0.4057973913043616,0.2782608695652174,0.0372669565218055,-0.1449278260869703,-0.1185773913042478,1.0
2024-02-07 12:30:00,2952,132270,132275,132320,132240,132264.1,6864507.0,29,51,2024-02-07,0.7505700094075546,0.625,0.5625,0.0982137499999225,-0.2291662499999802,-0.1931812499999068,1.0
2024-02-07 12:35:00,2952,132325,132315,132325,132230,132281.02,4656292.0,29,35,2024-02-07,1.058199044893509,0.6842105263157895,0.6,0.4736842105263157,0.2280705263158061,0.023923157894751,1.0
2024-02-07 12:40:00,2952,132310,132305,132340,132265,132306.28,3929496.5,28,29,2024-02-07,0.8629933065431362,0.4444439999999789,0.44,0.3619053333334159,-0.0444439999999788,-0.363636000000018,0.0
2024-02-07 12:45:00,2952,132300,132275,132330,132275,132293.54,3585155.0,26,27,2024-02-07,0.1370066934538811,0.4242418181817894,0.3272727272727272,0.2337654545453419,0.0606054545454257,-0.2975200000002091,0.0
2024-02-07 12:50:00,2952,132275,132185,132275,132135,132188.19,4348991.5,28,32,2024-02-07,-0.8456067485047616,0.8571428571428571,0.9714285714285714,1.0255099999999011,1.0238092857142744,0.863636428571356,0.0
