@relation /home/othavioaset_perfeito_keel
@attribute EMA_3 real [-0.01, 1.01]
@attribute SMA_3 real [-0.01, 1.01]
@attribute ADXR real [-0.01, 1.01]
@attribute Bollinger_Norm real [-0.01, 1.01]
@attribute EMA_5 real [-0.01, 1.01]
@attribute SMA_5 real [-0.01, 1.01]
@attribute std_close3 real [-0.01, 1.01]
@attribute std_open3 real [-0.01, 1.01]
@attribute trend {0, 1}
@inputs EMA_3, SMA_3, ADXR, Bollinger_Norm, EMA_5, SMA_5, std_close3, std_open3
@outputs trend
@data
0.46121, 0.44752, 0.26909, 0.47252, 0.47952, 0.47341, 0.03595, 0.06155, 1
0.45695, 0.46947, 0.27659, 0.47458, 0.47008, 0.46628, 0.33722, 0.37248, 0
0.44895, 0.43893, 0.20996, 0.47427, 0.45463, 0.45147, 0.01087, 0.02202, 1
0.42102, 0.41795, 0.20659, 0.4778, 0.43931, 0.44436, 0.18043, 0.10108, 1
0.46297, 0.44299, 0.2115, 0.4716, 0.47729, 0.47108, 0.05367, 0.0548, 1
0.44575, 0.43802, 0.26795, 0.48449, 0.45101, 0.44339, 0.01526, 0.01104, 1
0.4264, 0.42901, 0.45122, 0.48522, 0.4148, 0.39873, 0.05946, 0.09285, 0
0.44887, 0.44096, 0.32778, 0.47481, 0.45335, 0.45077, 0.0204, 0.01783, 1
0.53134, 0.51166, 0.1964, 0.46448, 0.53879, 0.53146, 0.3404, 0.35944, 0
0.43415, 0.43473, 0.23677, 0.48371, 0.44114, 0.43823, 0.11413, 0.09877, 1
0.43063, 0.42467, 0.18168, 0.48422, 0.43825, 0.4263, 0.08003, 0.09288, 1
0.45214, 0.44453, 0.15708, 0.47823, 0.45495, 0.44726, 0.01865, 0.0063, 0
0.44647, 0.43784, 0.13519, 0.48739, 0.45024, 0.44524, 0.01709, 0.01447, 1
0.4426, 0.42824, 0.11498, 0.48585, 0.44179, 0.42834, 0.14133, 0.17197, 1
0.44887, 0.44275, 0.11547, 0.48368, 0.44682, 0.43564, 0.03258, 0.06002, 0
0.53499, 0.52693, 0.14123, 0.41031, 0.54239, 0.5382, 0.04881, 0.04647, 1
0.44393, 0.43009, 0.15665, 0.48548, 0.44357, 0.43558, 0.11353, 0.11855, 0
0.44407, 0.43919, 0.16699, 0.48455, 0.445, 0.43733, 0.01337, 0.01251, 0
0.44892, 0.44074, 0.20177, 0.47734, 0.45502, 0.44889, 0.00774, 0.02371, 1
0.45143, 0.44029, 0.15363, 0.47399, 0.45836, 0.45145, 0.01548, 0.00628, 0
0.45967, 0.44632, 0.18905, 0.47073, 0.47614, 0.4723, 0.04327, 0.03308, 0
0.4684, 0.45323, 0.16784, 0.47949, 0.46576, 0.44807, 0.14285, 0.10804, 0
0.44044, 0.43188, 0.226, 0.48271, 0.43841, 0.44124, 0.05011, 0.00945, 1
0.43426, 0.42657, 0.28068, 0.48926, 0.43447, 0.43185, 0.07206, 0.0, 0
0.4487, 0.44808, 0.29449, 0.47521, 0.46066, 0.45765, 0.1433, 0.12935, 1
0.46285, 0.44986, 0.29368, 0.46991, 0.47305, 0.4702, 0.0429, 0.03029, 0
0.45586, 0.44496, 0.28656, 0.47456, 0.46221, 0.45172, 0.02741, 0.02174, 0
